Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P10;DES.03 - CRIAR ADIANTAMENTO DE DESPESAS COM PROJETO;DF_AVES.FCP.005.V4;Financeiro - Contas a Pagar;DF AVES LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.03 - CRIAR ADIANTAMENTO DE DESPESAS COM PROJETO;PLUSVAL.FCP.001.V4;Financeiro - Contas a Pagar;PLUSVAL AGROAVICOLA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.03 - CRIAR ADIANTAMENTO DE DESPESAS COM PROJETO;ASTRA.FCP.003.V4;Financeiro - Contas a Pagar;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.03 - CRIAR ADIANTAMENTO DE DESPESAS COM PROJETO;MAIS_FRANGO.FCP.003.V4;Financeiro - Contas a Pagar;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.03 - CRIAR ADIANTAMENTO DE DESPESAS COM PROJETO;ENGENHO.FCP.010.V4;Financeiro - Contas a Pagar;ENGENHO DA PROSA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.03 - CRIAR ADIANTAMENTO DE DESPESAS COM PROJETO;GPL_TRADING.FCP.004.V4;Financeiro - Contas a Pagar;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.03 - CRIAR ADIANTAMENTO DE DESPESAS COM PROJETO;PLUMA_GEN.FCP.005.V4;Financeiro - Contas a Pagar;PLUMA GENETICS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.03 - CRIAR ADIANTAMENTO DE DESPESAS COM PROJETO;PLUMA_AGRO.FCP.011.V4;Financeiro - Contas a Pagar;PLUMA AGROAVICOLA LTDA;Financeiro;Wilson Alves;Sem Atividade;Ok;1;Concluído
P10;DES.03 - CRIAR ADIANTAMENTO DE DESPESAS COM PROJETO;MAR_E_TERRA.FCP.009.V4;Financeiro - Contas a Pagar;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR REL. DE REEMBOLSO DE DES. COM APLIC. DE AUTORIZAÇÃO DE VIAGEM E ADTO  DE VIAGEM;CASSILANDIA.FCP.015.V4;Financeiro - Contas a Pagar;CASSILANDIA AGROAVICOLA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELAT. DE  REEMBOLSO DE DESPESA COM APLIC. AUTORIZAÇÃO DE  VIAGEM E ADTO DE  VIAGEM;GPL_TRADING.FCP.009.V4;Financeiro - Contas a Pagar;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELAT. DE  REEMBOLSO DE DESPESA COM APLIC. DE  AUTOR. DE  VIAGEM E ADTO DE  VIAGEM;PLUMA_GEN.FCP.012.V4;Financeiro - Contas a Pagar;PLUMA GENETICS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELAT. DE REEMB. DE DESPESA COM APLICACAO DE AUTORIZAÇÃO DE VIAGEM E ADTO DE VIAGEM;COPRIMAR.FCP.004.V4;Financeiro - Contas a Pagar;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELAT. DE REEMBOLSO DE DESPESA COM APLIC. DE AUTORIZAÇÃO DE VIAGEM E ADTO DE VIAGEM;MAIS_FRANGO.FCP.002.V4;Financeiro - Contas a Pagar;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELAT. DE REEMBOLSO DE DESPESA COM APLIC. DE AUTORIZAÇÃO DE VIAGEM E ADTO DE VIAGEM;ENGENHO.FCP.014.V4;Financeiro - Contas a Pagar;ENGENHO DA PROSA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELAT. DE REEMBOLSO DE DESPESA COM APLIC. DE AUTORIZAÇÃO DE VIAGEM E ADTO DE VIAGEM;DF_AVES.FCP.015.V4;Financeiro - Contas a Pagar;DF AVES LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELAT. DE REEMBOLSO DE DESPESA COM APLIC. DE AUTORIZAÇÃO DE VIAGEM E ADTO DE VIAGEM;PLUSVAL.FCP.014.V4;Financeiro - Contas a Pagar;PLUSVAL AGROAVICOLA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELAT. DE REEMBOLSO DESPESA COM APLIC. DE  AUTORIZAÇÃO DE  VIAGEM E ADTO DE VIAGEM;MAR_E_TERRA.FCP.015.V4;Financeiro - Contas a Pagar;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA;DF_AVES.FCP.014.V4;Financeiro - Contas a Pagar;DF AVES LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA;ASTRA.FCP.010.V4;Financeiro - Contas a Pagar;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA;PLUSVAL.FCP.013.V4;Financeiro - Contas a Pagar;PLUSVAL AGROAVICOLA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA;PLUMA_AGRO.FCP.012.V4;Financeiro - Contas a Pagar;PLUMA AGROAVICOLA LTDA;Financeiro;Wilson Alves;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA;GPL_TRADING.FCP.008.V4;Financeiro - Contas a Pagar;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA;PLUMA_GEN.FCP.001.V4;Financeiro - Contas a Pagar;PLUMA GENETICS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA;ENGENHO.FCP.003.V4;Financeiro - Contas a Pagar;ENGENHO DA PROSA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA;MAR_E_TERRA.FCP.014.V4;Financeiro - Contas a Pagar;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA;MAIS_FRANGO.FCP.012.V4;Financeiro - Contas a Pagar;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA;COPRIMAR.FCP.003.V4;Financeiro - Contas a Pagar;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA;DOURAMIX.FCP.003.V4;Financeiro - Contas a Pagar;RACOES DOURAMIX LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA;BELLO.FCP.005.V4;Financeiro - Contas a Pagar;BELLO ALIMENTOS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA;CASSILANDIA.FCP.005.V4;Financeiro - Contas a Pagar;CASSILANDIA AGROAVICOLA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE ADIANTAMENTO;CASSILANDIA.FCP.009.V4;Financeiro - Contas a Pagar;CASSILANDIA AGROAVICOLA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE ADIANTAMENTO;MAR_E_TERRA.FCP.006.V4;Financeiro - Contas a Pagar;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE ADIANTAMENTO;COPRIMAR.FCP.012.V4;Financeiro - Contas a Pagar;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE ADIANTAMENTO;PLUMA_GEN.FCP.004.V4;Financeiro - Contas a Pagar;PLUMA GENETICS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE ADIANTAMENTO;DOURAMIX.FCP.008.V4;Financeiro - Contas a Pagar;RACOES DOURAMIX LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE ADIANTAMENTO;ENGENHO.FCP.009.V4;Financeiro - Contas a Pagar;ENGENHO DA PROSA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE ADIANTAMENTO;PLUSVAL.FCP.004.V4;Financeiro - Contas a Pagar;PLUSVAL AGROAVICOLA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE ADIANTAMENTO;DF_AVES.FCP.009.V4;Financeiro - Contas a Pagar;DF AVES LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE ADIANTAMENTO;MAIS_FRANGO.FCP.006.V4;Financeiro - Contas a Pagar;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE ADIANTAMENTO;GPL_TRADING.FCP.007.V4;Financeiro - Contas a Pagar;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE ADIANTAMENTO;ASTRA.FCP.013.V4;Financeiro - Contas a Pagar;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE ADIANTAMENTO;BELLO.FCP.014.V4;Financeiro - Contas a Pagar;BELLO ALIMENTOS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE AUTORIZAÇÃO DE VIAGEM;MAR_E_TERRA.FCP.012.V4;Financeiro - Contas a Pagar;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE AUTORIZAÇÃO DE VIAGEM;PLUMA_GEN.FCP.015.V4;Financeiro - Contas a Pagar;PLUMA GENETICS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE AUTORIZAÇÃO DE VIAGEM;CASSILANDIA.FCP.004.V4;Financeiro - Contas a Pagar;CASSILANDIA AGROAVICOLA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE AUTORIZAÇÃO DE VIAGEM;BELLO.FCP.007.V4;Financeiro - Contas a Pagar;BELLO ALIMENTOS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE AUTORIZAÇÃO DE VIAGEM;DF_AVES.FCP.013.V4;Financeiro - Contas a Pagar;DF AVES LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE AUTORIZAÇÃO DE VIAGEM;GPL_TRADING.FCP.011.V4;Financeiro - Contas a Pagar;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE AUTORIZAÇÃO DE VIAGEM;COPRIMAR.FCP.001.V4;Financeiro - Contas a Pagar;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE AUTORIZAÇÃO DE VIAGEM;ASTRA.FCP.002.V4;Financeiro - Contas a Pagar;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE AUTORIZAÇÃO DE VIAGEM;ENGENHO.FCP.001.V4;Financeiro - Contas a Pagar;ENGENHO DA PROSA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE AUTORIZAÇÃO DE VIAGEM;MAIS_FRANGO.FCP.010.V4;Financeiro - Contas a Pagar;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE AUTORIZAÇÃO DE VIAGEM;DOURAMIX.FCP.010.V4;Financeiro - Contas a Pagar;RACOES DOURAMIX LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM APLICACAO DE AUTORIZAÇÃO DE VIAGEM;PLUSVAL.FCP.008.V4;Financeiro - Contas a Pagar;PLUSVAL AGROAVICOLA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM PROJETO;ASTRA.FCP.014.V4;Financeiro - Contas a Pagar;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM PROJETO;ENGENHO.FCP.008.V4;Financeiro - Contas a Pagar;ENGENHO DA PROSA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM PROJETO;MAR_E_TERRA.FCP.011.V4;Financeiro - Contas a Pagar;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM PROJETO;MAIS_FRANGO.FCP.008.V4;Financeiro - Contas a Pagar;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM PROJETO;GPL_TRADING.FCP.005.V4;Financeiro - Contas a Pagar;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM PROJETO;DOURAMIX.FCP.002.V4;Financeiro - Contas a Pagar;RACOES DOURAMIX LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM PROJETO;BELLO.FCP.010.V4;Financeiro - Contas a Pagar;BELLO ALIMENTOS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM PROJETO;PLUMA_GEN.FCP.009.V4;Financeiro - Contas a Pagar;PLUMA GENETICS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM PROJETO;PLUSVAL.FCP.015.V4;Financeiro - Contas a Pagar;PLUSVAL AGROAVICOLA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM PROJETO;CASSILANDIA.FCP.003.V4;Financeiro - Contas a Pagar;CASSILANDIA AGROAVICOLA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM PROJETO;DF_AVES.FCP.001.V4;Financeiro - Contas a Pagar;DF AVES LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA COM PROJETO;COPRIMAR.FCP.005.V4;Financeiro - Contas a Pagar;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM NOME DE DELEGADO;CASSILANDIA.FCP.010.V4;Financeiro - Contas a Pagar;CASSILANDIA AGROAVICOLA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM NOME DE DELEGADO;GPL_TRADING.FCP.015.V4;Financeiro - Contas a Pagar;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM NOME DE DELEGADO;COPRIMAR.FCP.015.V4;Financeiro - Contas a Pagar;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM NOME DE DELEGADO;DF_AVES.FCP.002.V4;Financeiro - Contas a Pagar;DF AVES LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM NOME DE DELEGADO;PLUSVAL.FCP.009.V4;Financeiro - Contas a Pagar;PLUSVAL AGROAVICOLA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM NOME DE DELEGADO;MAIS_FRANGO.FCP.013.V4;Financeiro - Contas a Pagar;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM NOME DE DELEGADO;DOURAMIX.FCP.007.V4;Financeiro - Contas a Pagar;RACOES DOURAMIX LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM NOME DE DELEGADO;MAR_E_TERRA.FCP.010.V4;Financeiro - Contas a Pagar;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM NOME DE DELEGADO;PLUMA_GEN.FCP.014.V4;Financeiro - Contas a Pagar;PLUMA GENETICS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM NOME DE DELEGADO;ENGENHO.FCP.011.V4;Financeiro - Contas a Pagar;ENGENHO DA PROSA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM NOME DE DELEGADO;ASTRA.FCP.005.V4;Financeiro - Contas a Pagar;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM NOME DE DELEGADO;BELLO.FCP.001.V4;Financeiro - Contas a Pagar;BELLO ALIMENTOS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM NOME DE DELEGADO;PLUMA_AGRO.FCP.004.V4;Financeiro - Contas a Pagar;PLUMA AGROAVICOLA LTDA;Financeiro;Wilson Alves;Sem Atividade;Ok;1;Concluído
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM OUTRA MOEDA;BELLO.FCP.012.V4;Financeiro - Contas a Pagar;BELLO ALIMENTOS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM OUTRA MOEDA;PLUMA_GEN.FCP.002.V4;Financeiro - Contas a Pagar;PLUMA GENETICS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM OUTRA MOEDA;DOURAMIX.FCP.005.V4;Financeiro - Contas a Pagar;RACOES DOURAMIX LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM OUTRA MOEDA;DF_AVES.FCP.007.V4;Financeiro - Contas a Pagar;DF AVES LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM OUTRA MOEDA;ENGENHO.FCP.006.V4;Financeiro - Contas a Pagar;ENGENHO DA PROSA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM OUTRA MOEDA;MAR_E_TERRA.FCP.008.V4;Financeiro - Contas a Pagar;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM OUTRA MOEDA;PLUSVAL.FCP.006.V4;Financeiro - Contas a Pagar;PLUSVAL AGROAVICOLA LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM OUTRA MOEDA;GPL_TRADING.FCP.001.V4;Financeiro - Contas a Pagar;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM OUTRA MOEDA;ASTRA.FCP.012.V4;Financeiro - Contas a Pagar;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM OUTRA MOEDA;MAIS_FRANGO.FCP.004.V4;Financeiro - Contas a Pagar;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;DES.04 - CRIAR RELATORIO DE REEMBOLSO DE DESPESA EM OUTRA MOEDA;COPRIMAR.FCP.011.V4;Financeiro - Contas a Pagar;COPRIMAR COMERCIO DE PESCADOS E FRUTOS DO MAR LTDA;Financeiro;Wilson Alves;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
